cases_mean,cases_q05,cases_q95,risk_mean,risk_q05,risk_q95,threshold_cases,bayesian_risk
1.548071884393692,0.6630808711051941,2.9174106121063232,0.008038895235367136,5.021907054469921e-05,0.0350424088537693,13.0,0.008038895235367136
1.4314228908419608,0.5957098007202148,2.7306623458862305,0.006618279095522048,2.4216773454099894e-05,0.02962196059525013,13.0,0.006618279095522048
1.3953197170495988,0.6061553955078125,2.720750093460083,0.006072681797154416,2.6237361453240737e-05,0.02888968214392662,13.0,0.006072681797154416
1.4796646622419358,0.6570501923561096,2.8014514446258545,0.007220649116358242,4.469669875106774e-05,0.031385745853185654,13.0,0.007220649116358242
1.4239623919725417,0.6365838050842285,2.668663740158081,0.006438808729691701,3.6356315831653774e-05,0.02759581245481968,13.0,0.006438808729691701
1.4496620516180991,0.6471956372261047,2.7076010704040527,0.006973801836592429,4.168902523815632e-05,0.02861563302576542,13.0,0.006973801836592429
1.4235265133976935,0.6527780890464783,2.752288818359375,0.006641250551241,4.2908370232908055e-05,0.029933791607618332,13.0,0.006641250551241
1.4072400159239769,0.6471136212348938,2.737978219985962,0.006232950148063708,3.944538184441626e-05,0.029239628463983536,13.0,0.006232950148063708
1.8022375704050064,0.775153636932373,3.4405295848846436,0.01300311730422436,0.00013172118633519858,0.051931899040937424,13.0,0.01300311730422436
1.9282220976948738,0.8976312875747681,3.708749771118164,0.01572678736279977,0.0003081220493186265,0.06212352588772774,13.0,0.01572678736279977
2.100847818315029,0.9464160799980164,4.052899360656738,0.0197338912303303,0.0004086967674084008,0.07524899393320084,13.0,0.0197338912303303
2.0674658585190775,0.8604857921600342,4.273070812225342,0.019574868799689286,0.00024269541609100997,0.08317083865404129,13.0,0.019574868799689286
5.04651161813736,2.9870188236236572,7.9699835777282715,0.75059337413311,0.6769062876701355,0.8171021938323975,1.0,0.75059337413311
5.77268615937233,3.4349875450134277,9.15053939819336,0.768994108080864,0.6996920108795166,0.831136167049408,1.0,0.768994108080864
6.676617771625518,4.0246124267578125,10.204343795776367,0.7885549809932709,0.7251987457275391,0.8439645171165466,1.0,0.7885549809932709
6.85442817401886,4.200255393981934,10.093771934509277,0.7925301390886307,0.7332914471626282,0.8426152467727661,1.0,0.7925301390886307
9.030565546512603,5.802112102508545,13.657445907592773,0.8248931243419647,0.7776351571083069,0.8687025308609009,1.0,0.8248931243419647
8.589679688453675,5.5331597328186035,12.683340072631836,0.8197436677217483,0.772139847278595,0.8622270226478577,1.0,0.8197436677217483
8.433016888141632,5.580245018005371,12.036820411682129,0.8183832076787949,0.7728701233863831,0.8592551350593567,1.0,0.8183832076787949
7.854718168258667,5.2270188331604,11.316228866577148,0.8098643382787705,0.7626268863677979,0.8532846570014954,1.0,0.8098643382787705
8.418614208698273,5.5161614418029785,12.387129783630371,0.8173464869260788,0.77107834815979,0.8606559634208679,1.0,0.8173464869260788
7.61380720949173,4.753127098083496,11.42650318145752,0.8054992493391037,0.7523663640022278,0.8532653450965881,1.0,0.8054992493391037
7.038976821422577,4.497897148132324,10.297739028930664,0.7964395320415497,0.7431730628013611,0.8431323170661926,1.0,0.7964395320415497
6.220513573646546,3.9417061805725098,9.145816802978516,0.7800201177597046,0.721954882144928,0.8321521878242493,1.0,0.7800201177597046
6.0225234050750736,3.658404588699341,9.006797790527344,0.7753981434106827,0.7110973000526428,0.8301413059234619,1.0,0.7753981434106827
5.691044121265412,3.5239574909210205,9.153934478759766,0.767458119392395,0.7041242718696594,0.830970048904419,1.0,0.767458119392395
5.798620608329773,3.3675899505615234,8.788483619689941,0.7695686966180801,0.6970628499984741,0.8285945057868958,1.0,0.7695686966180801
6.291656449079514,3.6661314964294434,9.968378067016602,0.7799278481006622,0.7101004123687744,0.8397252559661865,1.0,0.7799278481006622
5.860059833288193,3.5182459354400635,8.881388664245605,0.7714071391820908,0.7033852338790894,0.8282091021537781,1.0,0.7714071391820908
5.778843758106231,3.571524143218994,8.652331352233887,0.7699977385997773,0.7044294476509094,0.8254328370094299,1.0,0.7699977385997773
6.214159259796142,3.8475334644317627,9.87246036529541,0.7796042025089264,0.7175799012184143,0.8386198282241821,1.0,0.7796042025089264
6.43850037431717,3.7121644020080566,10.048896789550781,0.7833486424684525,0.7134541869163513,0.8404984474182129,1.0,0.7833486424684525
6.165940504074097,3.594320058822632,9.78979778289795,0.7774366040229798,0.7079929113388062,0.8383809924125671,1.0,0.7774366040229798
6.96489973783493,4.144693374633789,10.620489120483398,0.7934699890613556,0.729029655456543,0.846473753452301,1.0,0.7934699890613556
5.702495676994324,3.419497013092041,8.480603218078613,0.7682836836576462,0.6988075375556946,0.8246471285820007,1.0,0.7682836836576462
6.397734512805939,3.936842918395996,9.811927795410156,0.7833928595781326,0.7231438755989075,0.8391086459159851,1.0,0.7833928595781326
6.954320160388947,4.276682376861572,10.668622016906738,0.7940287742614746,0.7343357801437378,0.8464459776878357,1.0,0.7940287742614746
6.950455108642578,4.294325351715088,10.21552848815918,0.7945216444730758,0.7347807884216309,0.844341516494751,1.0,0.7945216444730758
6.0036487002372745,3.69118332862854,8.974196434020996,0.7755695977210999,0.7141395807266235,0.8294970393180847,1.0,0.7755695977210999
6.731605351448059,4.074132442474365,9.809381484985352,0.7906334681510925,0.7281567454338074,0.8386783003807068,1.0,0.7906334681510925
6.749972997665405,4.014683723449707,9.970122337341309,0.7906723041534424,0.725909411907196,0.8412287831306458,1.0,0.7906723041534424
7.093739655017853,4.382077693939209,11.149942398071289,0.7965199786424637,0.7368471026420593,0.8503533601760864,1.0,0.7965199786424637
4.878578005313873,2.904466152191162,7.233916759490967,0.7456875125169754,0.6707556247711182,0.8059608340263367,1.0,0.7456875125169754
5.3072345495224,3.156512498855591,8.332117080688477,0.7579186943769455,0.6841398477554321,0.8219450116157532,1.0,0.7579186943769455
4.522050395488739,2.6426024436950684,7.11765193939209,0.7340058431625366,0.6546266078948975,0.8040298819541931,1.0,0.7340058431625366
4.495078500270844,2.5988597869873047,7.275707244873047,0.7322661775350571,0.649847686290741,0.805026650428772,1.0,0.7322661775350571
4.5777145524024965,2.684560537338257,7.086087703704834,0.7351957373619079,0.6573696732521057,0.8053872585296631,1.0,0.7351957373619079
4.2575143430233,2.420992136001587,6.929284572601318,0.7242100989818573,0.637787401676178,0.7991543412208557,1.0,0.7242100989818573
4.3655599205493925,2.555750608444214,6.731559753417969,0.7285755379199982,0.6497153639793396,0.7977533340454102,1.0,0.7285755379199982
4.751757833957672,2.941612482070923,7.151365756988525,0.7422388303279877,0.6738771796226501,0.8052453398704529,1.0,0.7422388303279877
6.087228981971741,3.8798866271972656,9.369536399841309,0.7773072078227997,0.7191943526268005,0.8335286974906921,1.0,0.7773072078227997
6.007081482887268,3.761737108230591,9.26662826538086,0.7751050101518631,0.7156383991241455,0.8336851596832275,1.0,0.7751050101518631
6.903346508979797,4.2391510009765625,10.617456436157227,0.7927853693962097,0.7331647872924805,0.8469104170799255,1.0,0.7927853693962097
7.5794646544456485,4.6242289543151855,12.044797897338867,0.8039194056987763,0.7444201111793518,0.858468770980835,1.0,0.8039194056987763
7.700373938560486,4.706000328063965,11.936044692993164,0.8065108277797699,0.7490004301071167,0.8579962849617004,1.0,0.8065108277797699
8.865742973327636,5.549548625946045,13.626542091369629,0.8218216373920441,0.7717094421386719,0.8691026568412781,1.0,0.8218216373920441
8.682905350208282,5.1427202224731445,13.256952285766602,0.8191021486520768,0.7614583373069763,0.8667844533920288,1.0,0.8191021486520768
9.901425314903259,6.081240177154541,14.989500045776367,0.8338811209201813,0.7840083837509155,0.8766037821769714,1.0,0.8338811209201813
11.4467241191864,7.528374195098877,17.02086067199707,0.848848219871521,0.808269739151001,0.8864796161651611,1.0,0.848848219871521
12.708362801551818,8.525077819824219,18.977745056152344,0.8584430105686188,0.824009895324707,0.8922634720802307,1.0,0.8584430105686188
17.138133989334108,11.420109748840332,25.030231475830078,0.8828197975158691,0.8529782891273499,0.9109330177307129,1.0,0.8828197975158691
18.15056887817383,12.093866348266602,26.72730827331543,0.8871522549390792,0.8585999608039856,0.9152786135673523,1.0,0.8871522549390792
21.994326639175416,14.168352127075195,33.57472229003906,0.8995808464288712,0.871814489364624,0.9268385767936707,1.0,0.8995808464288712
23.5258495388031,14.878080368041992,33.964637756347656,0.9040760493278504,0.8750938773155212,0.9273389577865601,1.0,0.9040760493278504
43.24223712539673,27.658390045166016,64.12642669677734,0.543190113067627,0.4376608431339264,0.6427897810935974,19.25,0.543190113067627
44.001001667022706,28.774587631225586,62.85237503051758,0.5482698481678963,0.4492170512676239,0.6369352340698242,19.25,0.5482698481678963
53.44272603225708,35.7532958984375,75.93633270263672,0.5943453781604767,0.5071331858634949,0.6759700179100037,19.25,0.5943453781604767
60.7533231010437,41.03495788574219,85.47503662109375,0.6221097595095635,0.5418761968612671,0.7009375095367432,19.25,0.6221097595095635
67.97746937561035,45.04082107543945,98.31974792480469,0.6460632278919219,0.5640698075294495,0.7221269011497498,19.25,0.6460632278919219
81.07789977264405,54.447288513183594,114.53533935546875,0.680577370762825,0.6070495247840881,0.7470420598983765,19.25,0.680577370762825
74.83616780853272,48.79359817504883,107.06808471679688,0.6649817705154419,0.583925187587738,0.7369748950004578,19.25,0.6649817705154419
69.00381415557861,43.531761169433594,98.76295471191406,0.6477865910530091,0.5532820820808411,0.722960352897644,19.25,0.6477865910530091
63.76818825149536,40.700626373291016,95.01695251464844,0.6312136373519898,0.5396765470504761,0.7156082987785339,19.25,0.6312136373519898
73.32774578857422,49.41175079345703,103.65664672851562,0.6612579716444016,0.5861800312995911,0.7290387153625488,19.25,0.6612579716444016
68.43669248962402,45.466976165771484,99.50888061523438,0.646847272515297,0.5643510222434998,0.7250950336456299,19.25,0.646847272515297
69.65353220367432,47.05058288574219,100.41903686523438,0.6509371985793113,0.5725778341293335,0.7248826026916504,19.25,0.6509371985793113
63.29818144226074,42.2747688293457,92.35822296142578,0.6304622847437859,0.5472850203514099,0.7129855155944824,19.25,0.6304622847437859
61.8211150970459,40.71466827392578,88.48448944091797,0.6258683908581734,0.5359204411506653,0.7051298022270203,19.25,0.6258683908581734
54.762288070678714,35.01279067993164,82.00253295898438,0.5975511466860771,0.4993446171283722,0.6896799802780151,19.25,0.5975511466860771
50.702114154815675,32.4011344909668,73.35237884521484,0.5809465187191963,0.48033517599105835,0.6700241565704346,19.25,0.5809465187191963
45.94973630142212,28.543134689331055,66.68987274169922,0.5577531179785729,0.44548889994621277,0.6505967974662781,19.25,0.5577531179785729
35.89551731872559,23.72942543029785,52.881202697753906,0.49641556799411773,0.3942713737487793,0.6010469198226929,19.25,0.49641556799411773
34.8699740524292,23.050466537475586,51.456390380859375,0.48860985606908797,0.3868151903152466,0.5943202972412109,19.25,0.48860985606908797
30.19426982116699,19.49281883239746,43.96328353881836,0.45072546127438545,0.33860450983047485,0.5586985349655151,19.25,0.45072546127438545
23.569253175735472,14.498833656311035,35.359580993652344,0.3817279614210129,0.25602981448173523,0.5042622089385986,19.25,0.3817279614210129
21.69493685722351,13.800606727600098,33.39554214477539,0.3586442485153675,0.24280700087547302,0.4860231876373291,19.25,0.3586442485153675
16.799400259017943,11.089496612548828,25.700729370117188,0.2891361265182495,0.18622064590454102,0.41694164276123047,19.25,0.2891361265182495
15.033928434371948,9.333771705627441,21.929489135742188,0.2590584353804588,0.1453806608915329,0.3718731701374054,19.25,0.2590584353804588
16.605322073936463,10.262809753417969,24.45448112487793,0.28556418466567995,0.16722619533538818,0.4031321704387665,19.25,0.28556418466567995
17.933896008491516,11.410633087158203,26.804271697998047,0.3068458673208952,0.19330017268657684,0.4275089502334595,19.25,0.3068458673208952
17.164627935409545,10.69225025177002,25.4091796875,0.29484133736789225,0.17722511291503906,0.4130471348762512,19.25,0.29484133736789225
15.343558395385742,9.561766624450684,22.674543380737305,0.26475876569747925,0.15107764303684235,0.38020139932632446,19.25,0.26475876569747925
15.080016650199891,9.619915962219238,21.867406845092773,0.2602877803593874,0.15245556831359863,0.3733999729156494,19.25,0.2602877803593874
18.08095887565613,11.49068832397461,26.152494430541992,0.3090905857682228,0.19503410160541534,0.4209814965724945,19.25,0.3090905857682228
19.834820835113526,12.518754005432129,29.560815811157227,0.3343318281173706,0.2171114981174469,0.4552028775215149,19.25,0.3343318281173706
15.751497119903565,10.169591903686523,24.027297973632812,0.2714629529118538,0.16478706896305084,0.3958583176136017,19.25,0.2714629529118538
14.466627882003785,9.303765296936035,20.979652404785156,0.24928899604082108,0.14468170702457428,0.35899338126182556,19.25,0.24928899604082108
12.376406854629517,7.670022010803223,17.79181480407715,0.20925252859294413,0.1048242449760437,0.313464879989624,19.25,0.20925252859294413
13.569313904762268,8.220486640930176,20.837068557739258,0.23216029208898545,0.11865245550870895,0.3579174876213074,19.25,0.23216029208898545
12.304821304321289,7.756995677947998,18.68757438659668,0.20702254462242126,0.10691244900226593,0.3279610574245453,19.25,0.20702254462242126
11.972293745994568,7.214628219604492,17.637468338012695,0.20023115487396717,0.09380879253149033,0.3109329342842102,19.25,0.20023115487396717
10.887079781532288,6.54504919052124,16.465679168701172,0.1775966042280197,0.07616068422794342,0.290800541639328,19.25,0.1775966042280197
11.930298915863037,7.333540916442871,18.681066513061523,0.19904573626816272,0.09604086726903915,0.3267134428024292,19.25,0.19904573626816272
12.519944889068604,7.713144302368164,19.26784324645996,0.21120891313254833,0.10631334781646729,0.3365361988544464,19.25,0.21120891313254833
12.387210542678833,7.576253414154053,18.869754791259766,0.20795992719382048,0.10257717221975327,0.3301858901977539,19.25,0.20795992719382048
12.319203162193299,7.547661781311035,19.273406982421875,0.20666252338886262,0.10205331444740295,0.33542385697364807,19.25,0.20666252338886262
12.940067666053771,8.009238243103027,19.604209899902344,0.21924974179267884,0.1133752092719078,0.3405526578426361,19.25,0.21924974179267884
14.465100130081177,9.108241081237793,22.36914825439453,0.24849855411052704,0.13979841768741608,0.3778316378593445,19.25,0.24849855411052704
16.400579025268556,10.9107084274292,23.801372528076172,0.2834708136767149,0.18223023414611816,0.39438194036483765,19.25,0.2834708136767149
17.878217861175536,11.645808219909668,26.125150680541992,0.30654897609353066,0.19842271506786346,0.4202113449573517,19.25,0.30654897609353066
18.571419889450073,12.137983322143555,26.649124145507812,0.31755775393545627,0.2089959979057312,0.4260326325893402,19.25,0.31755775393545627
19.058316930770875,12.345344543457031,29.67190933227539,0.32292081835865977,0.21339118480682373,0.45414718985557556,19.25,0.32292081835865977
24.949953897476195,15.947178840637207,36.41992950439453,0.3979267008304596,0.2825014293193817,0.5129428505897522,19.25,0.3979267008304596
24.776421756744384,15.541589736938477,36.93631362915039,0.39608074656128883,0.27540454268455505,0.5146005749702454,19.25,0.39608074656128883
28.98271022415161,19.26268768310547,43.00305938720703,0.4394503643214703,0.33564719557762146,0.5542032122612,19.25,0.4394503643214703
30.962184268951415,20.049808502197266,45.015254974365234,0.45770879358053207,0.3470381796360016,0.5626528263092041,19.25,0.45770879358053207
41.068015167236325,27.073354721069336,59.381202697753906,0.36426063764095307,0.2546943426132202,0.47452443838119507,36.5,0.36426063764095307
39.83582779693604,26.48301124572754,56.62269973754883,0.3559975342154503,0.24890942871570587,0.46139687299728394,36.5,0.3559975342154503
39.39899250030518,25.124784469604492,57.82463455200195,0.3517850653529167,0.23457249999046326,0.4688073992729187,36.5,0.3517850653529167
36.49072012710571,23.56296730041504,53.32464599609375,0.3307454662024975,0.2172626107931137,0.4457792639732361,36.5,0.3307454662024975
31.339479196548464,19.9438419342041,44.95682907104492,0.28849231255054475,0.17484118044376373,0.3972966969013214,36.5,0.28849231255054475
32.92672817420959,21.13369369506836,49.226966857910156,0.3016873291283846,0.18907169997692108,0.4221045672893524,36.5,0.3016873291283846
28.03025120162964,17.917537689208984,41.06685256958008,0.2574671959578991,0.1493852436542511,0.3722546100616455,36.5,0.2574671959578991
27.278893447875976,17.81888771057129,40.9901123046875,0.2502773625850678,0.14829841256141663,0.372905969619751,36.5,0.2502773625850678
26.0877726688385,17.26005744934082,38.03343200683594,0.2388941302523017,0.1414032280445099,0.35062792897224426,36.5,0.2388941302523017
28.873925420761108,18.771154403686523,42.27682876586914,0.26598529602587223,0.1602560430765152,0.38173094391822815,36.5,0.26598529602587223
31.351722831726075,19.941368103027344,46.779232025146484,0.2879079579859972,0.17474707961082458,0.4097352921962738,36.5,0.2879079579859972
32.51586109542847,21.481914520263672,46.473018646240234,0.2995425331890583,0.1934146285057068,0.40754592418670654,36.5,0.2995425331890583
30.610975929260253,20.26865577697754,43.29620361328125,0.2826878107786179,0.17889182269573212,0.38776934146881104,36.5,0.2826878107786179
27.52374134635925,17.845355987548828,41.209007263183594,0.25236275731772184,0.14849092066287994,0.3753959834575653,36.5,0.25236275731772184
25.82255809020996,16.03570556640625,39.54293441772461,0.2348308562040329,0.1250501275062561,0.3612796366214752,36.5,0.2348308562040329
28.000308513641357,17.632232666015625,40.432220458984375,0.2575513731837273,0.14605334401130676,0.36785176396369934,36.5,0.2575513731837273
27.220251819610596,17.725753784179688,40.22412872314453,0.2501195761412382,0.1470172256231308,0.36633554100990295,36.5,0.2501195761412382
26.459880926132204,17.20319938659668,39.1304931640625,0.24243365804105996,0.1404845267534256,0.3589770793914795,36.5,0.24243365804105996
24.583112672805786,16.131742477416992,37.099708557128906,0.22287374383956193,0.1270635426044464,0.34272822737693787,36.5,0.22287374383956193
23.96428592300415,15.077240943908691,34.48812484741211,0.21674224674701692,0.11270719021558762,0.32406488060951233,36.5,0.21674224674701692
21.91403349018097,13.818819999694824,32.829010009765625,0.19386487374827266,0.095707967877388,0.3081200122833252,36.5,0.19386487374827266
21.88241245651245,13.809004783630371,32.226924896240234,0.19319681876897812,0.09558239579200745,0.30340883135795593,36.5,0.19319681876897812
19.116245573043823,11.85635757446289,28.870824813842773,0.1614273999929428,0.06988725811243057,0.27270907163619995,36.5,0.1614273999929428
18.08179940032959,11.183667182922363,27.388158798217773,0.1490345297753811,0.06094672530889511,0.2578575611114502,36.5,0.1490345297753811
18.638327127456666,11.529115676879883,28.333980560302734,0.15539425975829363,0.06487616151571274,0.26692843437194824,36.5,0.15539425975829363
20.1244120426178,12.746240615844727,29.48095703125,0.1733081649467349,0.08135230839252472,0.2787138521671295,36.5,0.1733081649467349
17.551713799476623,10.41450309753418,27.404207229614258,0.14218224742636085,0.051695965230464935,0.25761669874191284,36.5,0.14218224742636085
18.47902516269684,11.865750312805176,28.266508102416992,0.15368944115936756,0.06980325281620026,0.2668759822845459,36.5,0.15368944115936756
21.75542316055298,13.82391357421875,33.08109664916992,0.19192527725547553,0.09591762721538544,0.3107728064060211,36.5,0.19192527725547553
20.788673601150514,12.886761665344238,30.65186882019043,0.18116727731376886,0.0829046219587326,0.28987786173820496,36.5,0.18116727731376886
27.2181293926239,16.9395751953125,40.958316802978516,0.24931755255162716,0.13676658272743225,0.3712628483772278,36.5,0.24931755255162716
22.13379875946045,14.017802238464355,32.45098876953125,0.1962009443193674,0.09827816486358643,0.3053104281425476,36.5,0.1962009443193674
28.12506803703308,17.726852416992188,41.27374267578125,0.2581735776811838,0.14676830172538757,0.37407103180885315,36.5,0.2581735776811838
31.438285217285156,19.75396156311035,48.65385437011719,0.28754940639436244,0.17253510653972626,0.4207557141780853,36.5,0.28754940639436244
34.05865431213379,21.445755004882812,52.247554779052734,0.3097945805490017,0.19303087890148163,0.43859195709228516,36.5,0.3097945805490017
35.61712842178345,22.37551498413086,53.094871520996094,0.3229885106086731,0.20387302339076996,0.4445348381996155,36.5,0.3229885106086731
40.91135455322266,27.342609405517578,60.1493034362793,0.36282575365900993,0.2578093707561493,0.479056715965271,36.5,0.36282575365900993
42.18340983963013,27.156269073486328,62.020294189453125,0.37125538298487665,0.2556939423084259,0.4854884743690491,36.5,0.37125538298487665
46.35758721923828,29.72446632385254,67.39685821533203,0.39620887354016304,0.2809527516365051,0.5080633759498596,36.5,0.39620887354016304
41.751753692626956,26.47489356994629,63.30118179321289,0.3666884211599827,0.24892421066761017,0.49147656559944153,36.5,0.3666884211599827
42.58618069076538,27.27071762084961,61.61864471435547,0.37363717451691625,0.2567307651042938,0.48388800024986267,36.5,0.37363717451691625
43.066056831359866,28.617382049560547,61.192176818847656,0.3773566536307335,0.27010154724121094,0.4823436737060547,36.5,0.3773566536307335
38.74574744796753,25.2832088470459,57.42425537109375,0.3468953037559986,0.23611383140087128,0.462370902299881,36.5,0.3468953037559986
39.28529667282105,24.725252151489258,57.03986358642578,0.35085952681303023,0.23004861176013947,0.46314695477485657,36.5,0.35085952681303023
42.86266871643066,28.72462272644043,64.41686248779297,0.3751542575955391,0.2713266611099243,0.49543482065200806,36.5,0.3751542575955391
43.57971605300904,29.44748306274414,62.8167839050293,0.3810992411375046,0.27831459045410156,0.4892205595970154,36.5,0.3810992411375046
35.24232864379883,22.631092071533203,51.08096694946289,0.3209817248284817,0.20681552588939667,0.43249621987342834,36.5,0.3209817248284817
36.146603965759276,23.32452964782715,53.87417221069336,0.3278826407790184,0.21473461389541626,0.448363333940506,36.5,0.3278826407790184
37.8500278968811,24.06857681274414,54.23027038574219,0.3406512225866318,0.22300024330615997,0.4513067603111267,36.5,0.3406512225866318
34.72792353439331,21.92608642578125,51.7361946105957,0.3157378934621811,0.1986846774816513,0.43775585293769836,36.5,0.3157378934621811
34.14443538665771,21.63115882873535,51.581520080566406,0.310600719422102,0.19515953958034515,0.43780890107154846,36.5,0.310600719422102
33.57545156288147,21.655641555786133,52.12837600708008,0.30628020605444906,0.19532397389411926,0.43949246406555176,36.5,0.30628020605444906
37.18558084106445,24.804719924926758,55.3343391418457,0.33612221097946166,0.23109914362430573,0.45350608229637146,36.5,0.33612221097946166
45.604607704162596,29.803407669067383,66.01960754394531,0.4417591148018837,0.3318025469779968,0.551209032535553,31.0,0.4417591148018837
45.084151508331296,28.76435089111328,66.8600845336914,0.4382539805471897,0.32178688049316406,0.5508456230163574,31.0,0.4382539805471897
40.031438694000244,26.181825637817383,57.961387634277344,0.4067001323401928,0.2959184944629669,0.5150588750839233,31.0,0.4067001323401928
37.585080612182615,24.144304275512695,55.371517181396484,0.38846980506181716,0.2733382284641266,0.5031476616859436,31.0,0.38846980506181716
42.65899645233154,27.25672721862793,61.80449676513672,0.4234875971674919,0.307599276304245,0.5322931408882141,31.0,0.4234875971674919
38.937402030944824,25.59957504272461,57.13743591308594,0.39896371197700503,0.28992632031440735,0.5120266675949097,31.0,0.39896371197700503
37.509601310729984,23.741989135742188,52.76308822631836,0.3887273891866207,0.2682105302810669,0.49169236421585083,31.0,0.3887273891866207
30.218072423934938,19.076866149902344,43.820587158203125,0.3276974352747202,0.20934070646762848,0.4402269124984741,31.0,0.3276974352747202
33.87624819374084,21.380434036254883,49.49164581298828,0.35932278686761854,0.23981276154518127,0.4743744134902954,31.0,0.35932278686761854
30.85264910888672,20.498064041137695,43.873069763183594,0.3344198747128248,0.22823069989681244,0.44042906165122986,31.0,0.3344198747128248
24.762287202835083,15.875080108642578,36.352962493896484,0.2727614126354456,0.16356603801250458,0.38759756088256836,31.0,0.2727614126354456
22.050479442596437,13.583039283752441,32.60569763183594,0.24120868864655495,0.1280723214149475,0.3582081198692322,31.0,0.24120868864655495
19.417364028930663,11.529634475708008,28.31429672241211,0.20855964635312557,0.09562528133392334,0.31831490993499756,31.0,0.20855964635312557
16.900730728149416,10.102632522583008,25.669660568237305,0.1739564804919064,0.07342661917209625,0.2903819680213928,31.0,0.1739564804919064
19.444176206588747,11.814838409423828,29.49004364013672,0.20871389704197646,0.09985364228487015,0.33002105355262756,31.0,0.20871389704197646
20.726748962402343,13.423537254333496,30.598896026611328,0.22568511807918548,0.12603123486042023,0.3393651247024536,31.0,0.22568511807918548
22.636606105804443,14.993614196777344,33.59157180786133,0.2482906648814678,0.15025755763053894,0.3653630018234253,31.0,0.2482906648814678
20.025665353775025,12.664144515991211,29.157054901123047,0.21667295738309622,0.1142793670296669,0.3266501724720001,31.0,0.21667295738309622
18.711665126800536,12.169761657714844,27.159093856811523,0.19950679360330104,0.10661827027797699,0.30510759353637695,31.0,0.19950679360330104
18.445673892974852,12.024182319641113,28.117755889892578,0.19591707511991263,0.1038307175040245,0.3162896931171417,31.0,0.19591707511991263
17.168700830459596,10.881319046020508,25.790464401245117,0.1785599572584033,0.08494897931814194,0.29083773493766785,31.0,0.1785599572584033
14.58073118877411,8.716180801391602,21.92281150817871,0.14168864370509981,0.052046168595552444,0.24655570089817047,31.0,0.14168864370509981
14.887970804214477,9.091154098510742,22.19825553894043,0.14614604124426842,0.05846472084522247,0.24956054985523224,31.0,0.14614604124426842
15.234063470840454,9.523487091064453,22.864341735839844,0.1512339343354106,0.06473049521446228,0.2580316960811615,31.0,0.1512339343354106
16.783383464813234,10.008771896362305,24.641504287719727,0.17317302803322673,0.07201824337244034,0.2788439095020294,31.0,0.17317302803322673
13.414551924705505,8.41678524017334,20.098047256469727,0.12443499848991632,0.04828036576509476,0.2230621725320816,31.0,0.12443499848991632
14.909280505180359,9.478677749633789,22.198884963989258,0.14648642072826623,0.0637299120426178,0.2496831715106964,31.0,0.14648642072826623
16.249561221122743,10.398675918579102,24.009069442749023,0.16597125028073786,0.07783178240060806,0.2713409662246704,31.0,0.16597125028073786
16.547302600860597,10.626325607299805,24.959871292114258,0.16991023989394308,0.08186595886945724,0.2817884087562561,31.0,0.16991023989394308
17.95391372680664,11.003515243530273,27.801776885986328,0.1888132323101163,0.08801180124282837,0.3124838173389435,31.0,0.1888132323101163
14.07594762611389,8.74605941772461,21.221954345703125,0.1341032201126218,0.05316098406910896,0.2373427152633667,31.0,0.1341032201126218
15.499890281677246,9.82602310180664,22.259449005126953,0.15545234714820982,0.06925568729639053,0.2506680190563202,31.0,0.15545234714820982
18.996290842056275,12.376238822937012,28.219406127929688,0.20299973770231008,0.10924884676933289,0.3170424997806549,31.0,0.20299973770231008
20.79373224067688,12.87466049194336,30.736650466918945,0.22599628192186355,0.11763414740562439,0.3404008150100708,31.0,0.22599628192186355
18.89269376564026,11.658391952514648,28.09817886352539,0.20149230974912644,0.09743137657642365,0.3152989149093628,31.0,0.20149230974912644
21.9253546295166,13.41294002532959,32.1432991027832,0.23966058979928492,0.12577146291732788,0.3542274832725525,31.0,0.23966058979928492
24.773486877441407,15.599061012268066,35.858394622802734,0.2730470534414053,0.15945589542388916,0.3851601183414459,31.0,0.2730470534414053
24.858807653427125,15.474020957946777,35.56803512573242,0.27355797702074053,0.15773026645183563,0.3836385905742645,31.0,0.27355797702074053
26.99448666572571,17.212392807006836,41.1368522644043,0.2950193718522787,0.18298396468162537,0.42405936121940613,31.0,0.2950193718522787
26.527393672943116,16.372560501098633,41.272010803222656,0.29000268477201463,0.17087998986244202,0.4232121706008911,31.0,0.29000268477201463
28.12604371070862,17.446870803833008,43.08064270019531,0.3060371372103691,0.1867399662733078,0.43392932415008545,31.0,0.3060371372103691
28.692018850326537,17.703569412231445,43.688262939453125,0.3123706071823835,0.19020286202430725,0.43964657187461853,31.0,0.3123706071823835
30.99178965187073,19.91901206970215,47.01787185668945,0.3339430191516876,0.22067400813102722,0.4599002003669739,31.0,0.3339430191516876
34.44672638702393,21.167158126831055,50.77793884277344,0.3633740317225456,0.2369784116744995,0.48105186223983765,31.0,0.3633740317225456
36.78616910552979,22.806913375854492,56.05112075805664,0.3809508511126041,0.25724878907203674,0.5063672661781311,31.0,0.3809508511126041
39.95254104614258,24.856679916381836,61.26588821411133,0.40427979242801665,0.2808626592159271,0.5295649170875549,31.0,0.40427979242801665
39.838223526000974,26.052942276000977,56.67680740356445,0.4053128397762775,0.29398900270462036,0.5095559358596802,31.0,0.4053128397762775
48.029723140716555,30.686208724975586,69.59241485595703,0.45552198320627213,0.34109047055244446,0.5609057545661926,31.0,0.45552198320627213
